2019;EU member states;01.21;4;Growing of grapes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.22;4;Growing of tropical and subtropical fruits;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.23;4;Growing of citrus fruits;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.24;4;Growing of pome fruits and stone fruits;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.25;4;Growing of other tree and bush fruits and nuts;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.26;4;Growing of oleaginous fruits;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.27;4;Growing of beverage crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.28;4;Growing of spices, aromatic, drug and pharmaceutical crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.29;4;Growing of other perennial crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.3;3;Plant propagation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.30;4;Plant propagation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.4;3;Animal production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.41;4;Raising of dairy cattle;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.42;4;Raising of other cattle and buffaloes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.43;4;Raising of horses and other equines;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.44;4;Raising of camels and camelids;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.45;4;Raising of sheep and goats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.46;4;Raising of swine/pigs;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.47;4;Raising of poultry;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.49;4;Raising of other animals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.5;3;Mixed farming;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.50;4;Mixed farming;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.6;3;Support activities to agriculture and post-harvest crop activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.61;4;Support activities for crop production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.62;4;Support activities for animal production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.63;4;Post-harvest crop activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.64;4;Seed processing for propagation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.7;3;Hunting, trapping and related service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.70;4;Hunting, trapping and related service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02;2;Forestry and logging;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.1;3;Silviculture and other forestry activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.10;4;Silviculture and other forestry activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.2;3;Logging;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.20;4;Logging;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.3;3;Gathering of wild growing non-wood products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.30;4;Gathering of wild growing non-wood products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.4;3;Support services to forestry;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;02.40;4;Support services to forestry;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03;2;Fishing and aquaculture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.1;3;Fishing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.11;4;Marine fishing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.12;4;Freshwater fishing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.2;3;Aquaculture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.21;4;Marine aquaculture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;03.22;4;Freshwater aquaculture;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;B;1;Mining and quarrying;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;05;2;Mining of coal and lignite;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;05.1;3;Mining of hard coal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;05.10;4;Mining of hard coal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;05.2;3;Mining of lignite;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;05.20;4;Mining of lignite;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;06;2;Extraction of crude petroleum and natural gas;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;06.1;3;Extraction of crude petroleum;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;06.10;4;Extraction of crude petroleum;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;06.2;3;Extraction of natural gas;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;06.20;4;Extraction of natural gas;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;07;2;Mining of metal ores;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;07.1;3;Mining of iron ores;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;07.10;4;Mining of iron ores;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;07.2;3;Mining of non-ferrous metal ores;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
2019;EU member states;07.21;4;Mining of uranium and thorium ores;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;561.97;68.0536;361.676
